session,flight,fps,phase,T_ms,status,airborne,n_detected,n_points_used,cy_own,cz_own,cy_ref,cz_ref,position_error_mm,velocity_error_mm_s,cls_own,hit_miss_match,t_cross_own_ms
2026_07_15_gym,flight_60,30,1,1250,ok,False,21,21,443.1795334993873,745.3033428059213,382.5730973882986,758.5657290363598,62.04055920615802,110.3883587814504,HIT,True,574.3628202702309
2026_07_21_gym,flight_1,30,1,150,not_fit_eligible,True,5,5,,,,,,,,,
2026_07_21_gym,flight_1,30,1,200,not_fit_eligible,True,7,7,,,,,,,,,
2026_07_21_gym,flight_1,30,1,250,fit_failed,True,8,8,,,,,,,,,
2026_07_21_gym,flight_1,30,1,300,fit_failed,True,10,10,,,,,,,,,
2026_07_21_gym,flight_1,30,1,350,fit_failed,True,10,10,,,,,,,,,
2026_07_21_gym,flight_1,30,1,400,fit_failed,True,12,12,,,,,,,,,
2026_07_21_gym,flight_1,30,1,450,fit_failed,True,13,13,,,,,,,,,
2026_07_21_gym,flight_1,30,1,490,ok,True,14,14,309.9599837574414,1988.1808572222299,209.69952973324772,2114.6982101773515,161.42738070076055,87.37359058015905,HIT,False,1210.245245107289
2026_07_21_gym,flight_1,30,1,500,ok,True,15,15,321.91192617403084,2018.283797910284,209.69952973324772,2114.6982101773515,147.9437758332115,97.5588060364326,MISS_HIGH_WIDE,True,1207.4336412191951
2026_07_21_gym,flight_1,30,1,550,ok,True,16,16,209.39608534867702,2011.0957126898013,209.69952973324772,2114.6982101773515,103.60294187016298,83.88490492162217,MISS_HIGH_WIDE,True,1213.7985941745
2026_07_21_gym,flight_1,30,1,600,ok,True,18,18,215.4850553008083,2036.47455980587,209.69952973324772,2114.6982101773515,78.43731116970203,54.5058292475594,MISS_HIGH_WIDE,True,1213.110654315703
2026_07_21_gym,flight_1,30,1,650,ok,True,19,19,74.18741661303336,2113.5690069142893,209.69952973324772,2114.6982101773515,135.51681778404878,116.48409047933401,MISS_HIGH_WIDE,True,1214.4653309470773
2026_07_21_gym,flight_1,30,1,700,ok,True,21,21,-26.981611725117144,2011.0243820713,209.69952973324772,2114.6982101773515,258.39161239521235,335.5064550861338,MISS_HIGH_WIDE,True,1231.2180041364657
2026_07_21_gym,flight_1,30,1,750,ok,True,22,22,113.92060688917694,2069.241186113088,209.69952973324772,2114.6982101773515,106.01859788711356,124.94804713375865,MISS_HIGH_WIDE,True,1219.2163815833849
2026_07_21_gym,flight_1,30,1,800,ok,True,24,24,135.80790209407598,2074.474074311495,209.69952973324772,2114.6982101773515,84.13057554373975,85.9583163401604,MISS_HIGH_WIDE,True,1217.8344893186138
2026_07_21_gym,flight_1,30,1,850,ok,True,24,24,135.80790209407598,2074.474074311495,209.69952973324772,2114.6982101773515,84.13057554373975,85.9583163401604,MISS_HIGH_WIDE,True,1217.8344893186138
2026_07_21_gym,flight_1,30,1,900,ok,True,26,26,44.56189083697733,2146.447954963385,209.69952973324772,2114.6982101773515,168.1620827482024,191.18604230916966,MISS_HIGH_WIDE,True,1215.4817031414484
2026_07_21_gym,flight_1,30,1,950,ok,True,27,27,124.59460827888485,2062.040859917603,209.69952973324772,2114.6982101773515,100.07819039196853,148.94151458718716,MISS_HIGH_WIDE,True,1219.6009306238884
2026_07_21_gym,flight_1,30,1,1000,ok,True,29,29,302.0748237012232,2064.2975159950415,209.69952973324772,2114.6982101773515,105.23034215343318,64.91449843080672,MISS_HIGH_WIDE,True,1211.7741578766586
2026_07_21_gym,flight_1,30,1,1050,ok,True,30,30,179.08395287424872,2076.8349362297367,209.69952973324772,2114.6982101773515,48.69231007501489,38.48558583373459,MISS_HIGH_WIDE,True,1214.0758828800128
2026_07_21_gym,flight_1,30,1,1100,ok,True,32,32,124.64422233294621,2154.6380501817066,209.69952973324772,2114.6982101773515,93.96593072243402,94.35745743612233,MISS_HIGH_WIDE,True,1208.468158632853
2026_07_21_gym,flight_1,30,1,1150,ok,True,33,33,117.14905893950544,2154.689068077049,209.69952973324772,2114.6982101773515,100.82092223193126,113.88686721943334,MISS_HIGH_WIDE,True,1208.183730296013
2026_07_21_gym,flight_1,30,1,1200,ok,True,35,35,251.56223548803442,2072.217002297993,209.69952973324772,2114.6982101773515,59.64175681518037,47.13127282884759,MISS_HIGH_WIDE,True,1214.9668700172967
2026_07_21_gym,flight_1,30,1,1250,ok,False,35,35,251.56223548803442,2072.217002297993,209.69952973324772,2114.6982101773515,59.64175681518037,47.13127282884759,MISS_HIGH_WIDE,True,1214.9668700172967
2026_07_21_gym,flight_100,30,1,150,not_fit_eligible,True,5,5,,,,,,,,,
2026_07_21_gym,flight_100,30,1,200,not_fit_eligible,True,7,7,,,,,,,,,
2026_07_21_gym,flight_100,30,1,250,fit_failed,True,8,8,,,,,,,,,
2026_07_21_gym,flight_100,30,1,300,fit_failed,True,10,10,,,,,,,,,
2026_07_21_gym,flight_100,30,1,350,ok,True,11,11,493.9332071437847,1702.40048690316,493.64828246950776,1974.0513495935859,271.6510121139301,433.71273252130044,HIT,True,1147.843323431415
2026_07_21_gym,flight_100,30,1,400,ok,True,13,13,400.9422991562837,1801.656183872511,493.64828246950776,1974.0513495935859,195.74088102915198,321.91028679166493,HIT,True,1138.375031515822
2026_07_21_gym,flight_100,30,1,450,ok,True,13,13,400.9422991562837,1801.656183872511,493.64828246950776,1974.0513495935859,195.74088102915198,321.91028679166493,HIT,True,1138.375031515822
2026_07_21_gym,flight_100,30,1,490,ok,True,14,14,416.2949435932776,1868.5088929824565,493.64828246950776,1974.0513495935859,130.8539230700136,230.52576477414664,HIT,True,1130.8638978273784
2026_07_21_gym,flight_100,30,1,500,ok,True,15,15,438.11335568992155,1860.1453612715754,493.64828246950776,1974.0513495935859,126.72293505134728,214.46217247493357,HIT,True,1126.9263199678853
2026_07_21_gym,flight_100,30,1,550,ok,True,16,16,482.41843757651384,1862.3102103847596,493.64828246950776,1974.0513495935859,112.30401421145642,186.4968555584184,HIT,True,1122.7697443554086
2026_07_21_gym,flight_100,30,1,600,ok,True,18,18,464.4578735037602,1879.8613820801352,493.64828246950776,1974.0513495935859,98.60948207841119,162.73814479304238,HIT,True,1120.6672146191015
2026_07_21_gym,flight_100,30,1,650,ok,True,19,19,580.4728176145497,1902.4147355385194,493.64828246950776,1974.0513495935859,112.5624465637949,151.2186770539303,HIT,True,1107.7291044725378
2026_07_21_gym,flight_100,30,1,700,ok,True,21,21,543.4469801746567,1914.654520886438,493.64828246950776,1974.0513495935859,77.51060284628859,119.20334698072344,HIT,True,1109.6677010129165
2026_07_21_gym,flight_100,30,1,750,ok,True,21,21,543.4469801746567,1914.654520886438,493.64828246950776,1974.0513495935859,77.51060284628859,119.20334698072344,HIT,True,1109.6677010129165
2026_07_21_gym,flight_100,30,1,800,ok,True,22,22,492.68553628047437,1926.5503247899553,493.64828246950776,1974.0513495935859,47.51078022533018,65.85659405660525,HIT,True,1110.6045875372486
2026_07_21_gym,flight_100,30,1,850,ok,True,23,23,496.10333119411075,1902.9613574442094,493.64828246950776,1974.0513495935859,71.13237130897988,106.02174414001662,HIT,True,1113.2156971202105
2026_07_21_gym,flight_100,30,1,900,ok,True,25,25,488.2840767223401,1921.5157426555077,493.64828246950776,1974.0513495935859,52.8087558994737,77.1075963534729,HIT,True,1111.0668673785706
2026_07_21_gym,flight_100,30,1,950,ok,True,26,26,469.76477323732325,1935.430674879852,493.64828246950776,1974.0513495935859,45.40901373722942,65.27430327262257,HIT,True,1110.4863683295011
2026_07_21_gym,flight_100,30,1,1000,ok,True,28,28,477.06516413543284,1939.346514206754,493.64828246950776,1974.0513495935859,38.46329955826771,55.95166832817622,HIT,True,1109.8291729013179
2026_07_21_gym,flight_100,30,1,1050,ok,True,29,29,477.06516413545637,1939.3465142085108,493.64828246950776,1974.0513495935859,38.46329955667232,55.95166832565904,HIT,True,1109.8291729009698
2026_07_21_gym,flight_100,30,1,1100,ok,True,30,30,463.710015574434,1956.9004975421801,493.64828246950776,1974.0513495935859,34.50292090200304,38.1209909628993,HIT,True,1107.3299643814025
2026_07_21_gym,flight_100,30,1,1150,ok,False,31,31,463.71001534910204,1956.9004834778082,493.64828246950776,1974.0513495935859,34.50292808870138,38.121005848644735,HIT,True,1107.3299671822544
2026_07_21_gym,flight_100,30,1,1200,ok,False,33,33,497.1016112729376,1947.6743474082598,493.64828246950776,1974.0513495935859,26.602099994348105,42.13156458323599,HIT,True,1109.2208332031676
2026_07_21_gym,flight_100,30,1,1250,ok,False,34,34,508.87087978356186,1950.2791008718857,493.64828246950776,1974.0513495935859,28.228483456824648,39.28061292524124,HIT,True,1108.4532148649257
2026_07_21_gym,flight_103,30,1,150,not_fit_eligible,True,5,5,,,,,,,,,
2026_07_21_gym,flight_103,30,1,200,not_fit_eligible,True,7,7,,,,,,,,,
2026_07_21_gym,flight_103,30,1,250,fit_failed,True,8,8,,,,,,,,,
2026_07_21_gym,flight_103,30,1,300,fit_failed,True,10,10,,,,,,,,,
2026_07_21_gym,flight_103,30,1,350,fit_failed,True,11,11,,,,,,,,,
2026_07_21_gym,flight_103,30,1,400,ok,True,13,13,1360.8000795509374,705.939598651068,1392.683033523964,954.156121070473,250.2557986461635,321.6316400876905,HIT,True,1181.7423279097286
2026_07_21_gym,flight_103,30,1,450,ok,True,14,14,1335.8113467470973,691.5445163541531,1392.683033523964,954.156121070473,268.6991694972776,348.6782155686793,HIT,True,1183.806154255272
2026_07_21_gym,flight_103,30,1,490,ok,True,15,15,1390.8091007274647,745.576752281676,1392.683033523964,954.156121070473,208.58778657548183,267.34241598091285,HIT,True,1175.002525889848
2026_07_21_gym,flight_103,30,1,500,ok,True,16,16,1440.26968071453,844.9150743285132,1392.683033523964,954.156121070473,119.15576059980667,135.65506368501087,HIT,True,1163.4584079236754
2026_07_21_gym,flight_103,30,1,550,ok,True,17,17,1346.9084454787117,795.239353445124,1392.683033523964,954.156121070473,165.37790645428342,236.11452771972745,HIT,True,1172.6585720231972
2026_07_21_gym,flight_103,30,1,600,ok,True,19,19,1348.8485939098484,791.8444322529771,1392.683033523964,954.156121070473,168.12656667841395,241.7492546798747,HIT,True,1173.6357227710077
2026_07_21_gym,flight_103,30,1,650,ok,True,19,19,1348.8485939098484,791.8444322529771,1392.683033523964,954.156121070473,168.12656667841395,241.7492546798747,HIT,True,1173.6357227710077
2026_07_21_gym,flight_103,30,1,700,ok,True,20,20,1317.2238228596802,851.795561921391,1392.683033523964,954.156121070473,127.16830007273614,187.99095124957051,HIT,True,1170.2975813738974
2026_07_21_gym,flight_103,30,1,750,ok,True,20,20,1317.2238228596802,851.795561921391,1392.683033523964,954.156121070473,127.16830007273614,187.99095124957051,HIT,True,1170.2975813738974
2026_07_21_gym,flight_103,30,1,800,ok,True,22,22,1323.4995521225385,880.0215578375922,1392.683033523964,954.156121070473,101.40161519695525,151.89575991917047,HIT,True,1166.4331635201734
2026_07_21_gym,flight_103,30,1,850,ok,True,23,23,1301.0371310560213,870.9401098106902,1392.683033523964,954.156121070473,123.78964403031448,189.481703796682,HIT,True,1168.1031471677443
2026_07_21_gym,flight_103,30,1,900,ok,True,25,25,1342.511750662163,891.6120277955085,1392.683033523964,954.156121070473,80.18055392416731,134.14674535066604,HIT,True,1161.8507483355345
2026_07_21_gym,flight_103,30,1,950,ok,True,26,26,1354.6963169908147,931.6875507733533,1392.683033523964,954.156121070473,44.13419631268306,58.40389145647292,HIT,True,1155.9050901603455
2026_07_21_gym,flight_103,30,1,1000,ok,True,28,28,1353.210437964193,926.1211376841056,1392.683033523964,954.156121070473,48.41534977359086,69.79212347766202,HIT,True,1156.2352926235012
2026_07_21_gym,flight_103,30,1,1050,ok,True,29,29,1389.1606290386567,913.9008682135815,1392.683033523964,954.156121070473,40.40906724895274,68.85269940683294,HIT,True,1156.9706465569516
2026_07_21_gym,flight_103,30,1,1100,ok,True,31,31,1378.9417352120884,949.030701764483,1392.683033523964,954.156121070473,14.666056128290656,14.966455671685361,HIT,True,1153.2459001349364
2026_07_21_gym,flight_103,30,1,1150,ok,True,32,32,1402.0953247421085,930.5856320973668,1392.683033523964,954.156121070473,25.380291101689117,55.31137170948106,HIT,True,1155.6314350143646
2026_07_21_gym,flight_103,30,1,1200,ok,False,33,33,1406.9915394123527,933.1459204941513,1392.683033523964,954.156121070473,25.41971418044121,45.76546981598478,HIT,True,1155.3886177947566
2026_07_21_gym,flight_103,30,1,1250,ok,False,34,34,1402.185156412192,943.025131054958,1392.683033523964,954.156121070473,14.635206801015203,37.9355813762489,HIT,True,1153.411638811228
2026_07_21_gym,flight_104,30,1,150,not_fit_eligible,True,4,4,,,,,,,,,
2026_07_21_gym,flight_104,30,1,200,not_fit_eligible,True,6,6,,,,,,,,,
2026_07_21_gym,flight_104,30,1,250,not_fit_eligible,True,7,7,,,,,,,,,
2026_07_21_gym,flight_104,30,1,300,fit_failed,True,9,9,,,,,,,,,
2026_07_21_gym,flight_104,30,1,350,ok,True,10,10,214.10984868275588,-59.17624992409415,283.01065187392584,357.9684148874173,422.7966320361322,433.09183682344894,MISS_HIGH_WIDE,False,1435.705963736257
2026_07_21_gym,flight_104,30,1,400,ok,True,12,12,185.7840122042429,-187.28354177124248,283.01065187392584,357.9684148874173,553.8526118937739,538.4002046337121,MISS_HIGH_WIDE,False,1444.8888759526915
2026_07_21_gym,flight_104,30,1,450,ok,True,13,13,306.33218558097434,-99.68281071838442,283.01065187392584,357.9684148874173,458.2450635118085,438.30898467434696,MISS_HIGH_WIDE,False,1430.0225132938524
2026_07_21_gym,flight_104,30,1,490,ok,True,14,14,263.61018310979046,-177.4991601937292,283.01065187392584,357.9684148874173,535.8189079824931,516.3470135748674,MISS_HIGH_WIDE,False,1440.0153782709554
2026_07_21_gym,flight_104,30,1,500,ok,True,15,15,638.7032663114373,305.79949406299045,283.01065187392584,357.9684148874173,359.49802818009664,270.7858805249089,HIT,True,1372.1617620919908
2026_07_21_gym,flight_104,30,1,550,ok,True,15,15,638.7032663114373,305.79949406299045,283.01065187392584,357.9684148874173,359.49802818009664,270.7858805249089,HIT,True,1372.1617620919908
2026_07_21_gym,flight_104,30,1,600,ok,True,17,17,211.64645668527825,104.15305478211151,283.01065187392584,357.9684148874173,263.65713603145554,255.35249720752572,HIT,True,1407.3722141588833
2026_07_21_gym,flight_104,30,1,650,ok,True,18,18,166.00820613415968,91.61926264785247,283.01065187392584,357.9684148874173,290.9148384112124,287.3385791743264,HIT,True,1412.642722719189
2026_07_21_gym,flight_104,30,1,700,ok,True,20,20,215.6869034056774,185.98768917910238,283.01065187392584,357.9684148874173,184.68854085452793,187.21189527429084,HIT,True,1400.024441020613
2026_07_21_gym,flight_104,30,1,750,ok,True,21,21,277.882298019484,297.0916720364953,283.01065187392584,357.9684148874173,61.092371319123366,53.368780357397455,HIT,True,1385.5605668375981
2026_07_21_gym,flight_104,30,1,800,ok,True,23,23,261.3784640026741,216.71437646938165,283.01065187392584,357.9684148874173,142.90085696559353,142.9694629188342,HIT,True,1395.3791067009859
2026_07_21_gym,flight_104,30,1,850,ok,True,24,24,263.6998055012859,220.10645990694152,283.01065187392584,357.9684148874173,139.20785688554517,139.3652717505908,HIT,True,1394.8390035514335
2026_07_21_gym,flight_104,30,1,900,ok,True,26,26,311.06925863472077,313.29343718414526,283.01065187392584,357.9684148874173,52.755464609315865,41.621093126652276,HIT,True,1383.30521702751
2026_07_21_gym,flight_104,30,1,950,ok,True,27,27,327.52550319466604,358.2356908154691,283.01065187392584,357.9684148874173,44.51565370214529,44.534538355611225,HIT,True,1377.8947480210197
2026_07_21_gym,flight_104,30,1,1000,ok,True,29,29,295.92467990383733,378.2506357945684,283.01065187392584,357.9684148874173,24.044554578611283,37.56650080457907,HIT,True,1376.8262404954205
2026_07_21_gym,flight_104,30,1,1050,ok,True,30,30,321.58539285152284,370.7182972357133,283.01065187392584,357.9684148874173,40.62720937234173,55.27540009185699,HIT,True,1376.3908322819475
2026_07_21_gym,flight_104,30,1,1100,ok,True,32,32,309.6478309103073,374.72222274436353,283.01065187392584,357.9684148874173,31.46791039652479,50.96076400865207,HIT,True,1376.3916523810067
2026_07_21_gym,flight_104,30,1,1150,ok,True,33,33,292.8233478945559,345.1380713858188,283.01065187392584,357.9684148874173,16.15260714443026,8.698463569937248,HIT,True,1380.5310625311633
2026_07_21_gym,flight_104,30,1,1200,ok,True,35,35,294.2900188375635,374.7203444912611,283.01065187392584,357.9684148874173,20.195327790173106,39.05354660216048,HIT,True,1376.8685862523748
2026_07_21_gym,flight_104,30,1,1250,ok,True,36,36,296.24440191438356,371.8250265464044,283.01065187392584,357.9684148874173,19.160840973226936,38.6302524667344,HIT,True,1378.0145139348099
2026_07_21_gym,flight_106,30,1,150,not_fit_eligible,True,5,5,,,,,,,,,
2026_07_21_gym,flight_106,30,1,200,not_fit_eligible,True,7,7,,,,,,,,,
2026_07_21_gym,flight_106,30,1,250,fit_failed,True,8,8,,,,,,,,,
2026_07_21_gym,flight_106,30,1,300,fit_failed,True,10,10,,,,,,,,,
2026_07_21_gym,flight_106,30,1,350,fit_failed,True,11,11,,,,,,,,,
2026_07_21_gym,flight_106,30,1,400,fit_failed,True,13,13,,,,,,,,,
2026_07_21_gym,flight_106,30,1,450,ok,True,14,14,359.4568578381446,1237.6845055978056,601.2461852677189,1439.2491321391703,314.78624101381206,346.0102964365236,HIT,True,1313.1300480846241
2026_07_21_gym,flight_106,30,1,490,ok,True,15,15,528.8498676657031,1237.5131614115858,601.2461852677189,1439.2491321391703,214.33298553356835,251.43620805729412,HIT,True,1302.801366205625
2026_07_21_gym,flight_106,30,1,500,ok,True,16,16,297.44379562043434,1143.589123055065,601.2461852677189,1439.2491321391703,423.92302712522434,472.89400939710816,HIT,True,1324.9636163670493
2026_07_21_gym,flight_106,30,1,550,ok,True,17,17,349.17572562678754,1161.6527537546858,601.2461852677189,1439.2491321391703,374.9656863177914,426.28590044629306,HIT,True,1320.0519300151063
2026_07_21_gym,flight_106,30,1,600,ok,True,19,19,319.0005691266512,1274.6872187734775,601.2461852677189,1439.2491321391703,326.71579570236383,357.48193174138953,HIT,True,1311.8288480024164
2026_07_21_gym,flight_106,30,1,650,ok,True,20,20,295.4268709580926,1261.135864790023,601.2461852677189,1439.2491321391703,353.9064692974668,390.26063207492155,HIT,True,1315.3689704447963
2026_07_21_gym,flight_106,30,1,700,ok,True,22,22,510.9955248234301,1380.7338944812968,601.2461852677189,1439.2491321391703,107.56028425393704,117.66068185334713,HIT,True,1287.9250110555793
2026_07_21_gym,flight_106,30,1,750,ok,True,23,23,500.97613394850913,1363.6675959512145,601.2461852677189,1439.2491321391703,125.56532882961065,134.27437613687368,HIT,True,1288.9954458807588
2026_07_21_gym,flight_106,30,1,800,ok,True,25,25,590.8266224626062,1328.0074410745167,601.2461852677189,1439.2491321391703,111.72860475264842,127.7514117237107,HIT,True,1289.8594361239543
2026_07_21_gym,flight_106,30,1,850,ok,True,26,26,499.7032051271202,1413.975737482301,601.2461852677189,1439.2491321391703,104.64091596175898,101.74487756919818,HIT,True,1284.4279672824532
