session,flight,fps,phase,T_ms,status,airborne,n_detected,n_points_used,cy_own,cz_own,cy_ref,cz_ref,position_error_mm,velocity_error_mm_s,cls_own,hit_miss_match,t_cross_own_ms
2026_07_21_gym,flight_40,30,0,1050,ok,True,31,31,1057.8531720739106,1143.750658223347,1086.8140067038262,1172.412062619012,40.74562607683378,90.54426854755715,HIT,True,1087.8477313887522
2026_07_21_gym,flight_40,30,0,1100,ok,True,33,33,1040.2899928404129,1159.1458686052572,1086.8140067038262,1172.412062619012,48.37846390258434,122.95020289107771,HIT,True,1086.8482781858252
2026_07_21_gym,flight_40,30,0,1150,ok,False,34,34,1065.5840398418416,1168.083039545202,1086.8140067038262,1172.412062619012,21.666839495748913,86.68155297898714,HIT,True,1085.88605845363
2026_07_21_gym,flight_40,30,0,1200,ok,False,36,36,1094.757115038225,1158.6326141779987,1086.8140067038262,1172.412062619012,15.90491022767939,52.931555693432564,HIT,True,1087.5142537729432
2026_07_21_gym,flight_40,30,0,1250,ok,False,37,37,1041.9204943008942,1182.643653651709,1086.8140067038262,1172.412062619012,46.04468385093517,114.25530460049285,HIT,True,1082.4263423833436
2026_07_21_gym,flight_43,30,0,150,not_fit_eligible,True,5,5,,,,,,,,,
2026_07_21_gym,flight_43,30,0,200,not_fit_eligible,True,7,7,,,,,,,,,
2026_07_21_gym,flight_43,30,0,250,fit_failed,True,8,8,,,,,,,,,
2026_07_21_gym,flight_43,30,0,300,fit_failed,True,10,10,,,,,,,,,
2026_07_21_gym,flight_43,30,0,350,fit_failed,True,11,11,,,,,,,,,
2026_07_21_gym,flight_43,30,0,400,ok,True,13,13,553.2802518808714,823.8819138165705,819.089716353249,905.4802509676498,278.0520815043709,235.7299737576638,HIT,True,1349.8571469359351
2026_07_21_gym,flight_43,30,0,450,ok,True,14,14,693.737803526546,962.3614866270027,819.089716353249,905.4802509676498,137.65383038422203,132.8417122972754,HIT,True,1321.4399953319273
2026_07_21_gym,flight_43,30,0,490,ok,True,15,15,584.670138306009,799.1636273674341,819.089716353249,905.4802509676498,257.40194837179456,220.70312493135637,HIT,True,1350.480201870498
2026_07_21_gym,flight_43,30,0,500,ok,True,16,16,675.4431748508429,896.7429303245084,819.089716353249,905.4802509676498,143.91202054596945,118.38183852176799,HIT,True,1332.450828286461
2026_07_21_gym,flight_43,30,0,550,ok,True,17,17,593.8630080068674,829.7882979497967,819.089716353249,905.4802509676498,237.60543323796887,205.48919860710703,HIT,True,1347.7457692678704
2026_07_21_gym,flight_43,30,0,600,ok,True,19,19,670.1320829713258,939.3960747400007,819.089716353249,905.4802509676498,152.76995661745997,121.69229080958355,HIT,True,1332.1503778916756
2026_07_21_gym,flight_43,30,0,650,ok,True,20,20,671.5649965266444,952.5301292902755,819.089716353249,905.4802509676498,154.8458394988126,127.74292447525065,HIT,True,1329.0373662266938
2026_07_21_gym,flight_43,30,0,700,ok,True,22,22,641.8197391404489,835.4475922326926,819.089716353249,905.4802509676498,190.6022510636053,183.72759623419154,HIT,True,1349.6787919504784
2026_07_21_gym,flight_43,30,0,750,ok,True,23,23,664.3434304210457,845.4968520762523,819.089716353249,905.4802509676498,165.96512028849833,152.19056782259003,HIT,True,1347.4533803819015
2026_07_21_gym,flight_43,30,0,800,ok,True,25,25,650.6853455370219,863.0492455753721,819.089716353249,905.4802509676498,173.66756268402224,155.61450995150003,HIT,True,1347.061364002824
2026_07_21_gym,flight_43,30,0,850,ok,True,26,26,779.8212024817113,889.8628711950175,819.089716353249,905.4802509676498,42.26013171585915,37.456488487718644,HIT,True,1336.3021394888558
2026_07_21_gym,flight_43,30,0,900,ok,True,28,28,693.3153775665473,953.7142796150143,819.089716353249,905.4802509676498,134.7059977016123,103.30659715375461,HIT,True,1333.1384991515754
2026_07_21_gym,flight_43,30,0,950,ok,True,29,29,785.7089968542036,912.0712440859359,819.089716353249,905.4802509676498,34.02519102898965,31.615111220310112,HIT,True,1334.167703558973
2026_07_21_gym,flight_43,30,0,1000,ok,True,31,31,699.5972095960867,982.4768967736112,819.089716353249,905.4802509676498,142.15112604717254,117.05192624954266,HIT,True,1329.387612012767
2026_07_21_gym,flight_43,30,0,1050,ok,True,32,32,744.0773012367755,949.4731880406235,819.089716353249,905.4802509676498,86.96114611660062,75.41970070450218,HIT,True,1331.3732780065773
2026_07_21_gym,flight_43,30,0,1100,ok,True,34,34,761.196128897482,942.9327312800752,819.089716353249,905.4802509676498,68.95183645162142,67.03659265043831,HIT,True,1331.5215736080233
2026_07_21_gym,flight_43,30,0,1150,ok,True,35,35,786.2058636175295,925.643315792163,819.089716353249,905.4802509676498,38.573267347503794,43.07671502554717,HIT,True,1333.1715113301284
2026_07_21_gym,flight_43,30,0,1200,ok,True,37,37,792.5740089198225,921.4902933311906,819.089716353249,905.4802509676498,30.97425055069836,34.61922840460902,HIT,True,1334.2976059076393
2026_07_21_gym,flight_43,30,0,1250,ok,True,37,37,792.5740089198225,921.4902933311906,819.089716353249,905.4802509676498,30.97425055069836,34.61922840460902,HIT,True,1334.2976059076393
2026_07_21_gym,flight_45,30,0,150,not_fit_eligible,True,5,5,,,,,,,,,
2026_07_21_gym,flight_45,30,0,200,not_fit_eligible,True,7,7,,,,,,,,,
2026_07_21_gym,flight_45,30,0,250,fit_failed,True,8,8,,,,,,,,,
2026_07_21_gym,flight_45,30,0,300,fit_failed,True,10,10,,,,,,,,,
2026_07_21_gym,flight_45,30,0,350,fit_failed,True,11,11,,,,,,,,,
2026_07_21_gym,flight_45,30,0,400,fit_failed,True,13,13,,,,,,,,,
2026_07_21_gym,flight_45,30,0,450,fit_failed,True,14,14,,,,,,,,,
2026_07_21_gym,flight_45,30,0,490,fit_failed,True,15,15,,,,,,,,,
2026_07_21_gym,flight_45,30,0,500,fit_failed,True,16,16,,,,,,,,,
2026_07_21_gym,flight_45,30,0,550,ok,True,17,17,684.8287769768096,700.173727899221,864.4297748844406,815.2082819075667,213.2825990682687,242.175469710037,HIT,True,1247.2952479701673
2026_07_21_gym,flight_45,30,0,600,ok,True,19,19,910.6731250513196,749.7538470866085,864.4297748844406,815.2082819075667,80.14193953472589,69.15375085264121,HIT,True,1230.4100314539987
2026_07_21_gym,flight_45,30,0,650,ok,True,20,20,911.4780020846025,773.2036358019826,864.4297748844406,815.2082819075667,63.070801304037836,55.06306923770969,HIT,True,1227.734921029007
2026_07_21_gym,flight_45,30,0,700,ok,True,22,22,845.271679151474,749.8694936181064,864.4297748844406,815.2082819075667,68.0895725294882,109.28983490590663,HIT,True,1233.027901325429
2026_07_21_gym,flight_45,30,0,750,ok,True,23,23,880.5602994926741,821.6786646309898,864.4297748844406,815.2082819075667,17.37986411697163,14.133850510248244,HIT,True,1225.4347676334062
2026_07_21_gym,flight_45,30,0,800,ok,True,25,25,831.7468643302624,829.8810175498089,864.4297748844406,815.2082819075667,35.82543528723044,30.972385694921925,HIT,True,1225.9997021923625
2026_07_21_gym,flight_45,30,0,850,ok,True,26,26,943.6922032902884,814.435348472739,864.4297748844406,815.2082819075667,79.2661969750462,65.2099275236103,HIT,True,1221.755976331623
2026_07_21_gym,flight_45,30,0,900,ok,True,28,28,903.1299277732007,810.2851478215161,864.4297748844406,815.2082819075667,39.01203766586212,12.515196357419287,HIT,True,1223.763856089989
2026_07_21_gym,flight_45,30,0,950,ok,True,29,29,916.5686325539602,814.495755146717,864.4297748844406,815.2082819075667,52.143726117984286,44.90834210456184,HIT,True,1222.3999809228828
2026_07_21_gym,flight_45,30,0,1000,ok,True,31,31,853.8416544302869,810.0269427893118,864.4297748844406,815.2082819075667,11.787899295889277,48.56990934061974,HIT,True,1225.13468541847
2026_07_21_gym,flight_45,30,0,1050,ok,True,32,32,862.448555863429,821.1988421754935,864.4297748844406,815.2082819075667,6.309678370002774,37.79697580716217,HIT,True,1223.6035429402482
2026_07_21_gym,flight_45,30,0,1100,ok,True,33,33,873.5267166628787,813.207532836068,864.4297748844406,815.2082819075667,9.314362381150731,26.7875352655577,HIT,True,1224.3481349318606
2026_07_21_gym,flight_45,30,0,1150,ok,True,34,34,834.2608717980162,809.7032279686263,864.4297748844406,815.2082819075667,30.667056140241296,95.4356152186089,HIT,True,1225.9861327202868
2026_07_21_gym,flight_45,30,0,1200,ok,True,36,36,859.1394903077875,801.4178094156947,864.4297748844406,815.2082819075667,14.770383964239153,65.49341186614679,HIT,True,1227.399043788236
2026_07_21_gym,flight_45,30,0,1250,ok,False,37,37,895.4276668397664,781.2715236434672,864.4297748844406,815.2082819075667,45.962733460380534,51.97051565928328,HIT,True,1231.2215834169185
2026_07_21_gym,flight_47,30,0,150,not_fit_eligible,True,4,4,,,,,,,,,
2026_07_21_gym,flight_47,30,0,200,not_fit_eligible,True,6,6,,,,,,,,,
2026_07_21_gym,flight_47,30,0,250,not_fit_eligible,True,7,7,,,,,,,,,
2026_07_21_gym,flight_47,30,0,300,fit_failed,True,9,9,,,,,,,,,
2026_07_21_gym,flight_47,30,0,350,fit_failed,True,10,10,,,,,,,,,
2026_07_21_gym,flight_47,30,0,400,ok,True,12,12,45.27408844708064,1198.8691553260085,219.8265686749273,1313.4713486475462,208.81147254832504,194.5898808089317,HIT,True,1376.2168085645076
2026_07_21_gym,flight_47,30,0,450,ok,True,13,13,186.3809555949068,1249.784224880489,219.8265686749273,1313.4713486475462,71.93510108437246,96.62948075150014,HIT,True,1365.8562414965254
2026_07_21_gym,flight_47,30,0,490,ok,True,14,14,118.33093909901567,1235.730479844746,219.8265686749273,1313.4713486475462,127.84758701369712,137.00713251210388,HIT,True,1371.659966071813
2026_07_21_gym,flight_47,30,0,500,ok,True,15,15,103.12072084072,1268.9233154834733,219.8265686749273,1313.4713486475462,124.91910253235287,113.99284693681884,HIT,True,1368.529320003475
2026_07_21_gym,flight_47,30,0,550,ok,True,15,15,103.12072084072,1268.9233154834733,219.8265686749273,1313.4713486475462,124.91910253235287,113.99284693681884,HIT,True,1368.529320003475
2026_07_21_gym,flight_47,30,0,600,ok,True,15,15,103.12072084072,1268.9233154834733,219.8265686749273,1313.4713486475462,124.91910253235287,113.99284693681884,HIT,True,1368.529320003475
2026_07_21_gym,flight_47,30,0,650,ok,True,16,16,160.3127214595134,1275.5354538239606,219.8265686749273,1313.4713486475462,70.57641338610074,83.13977816123652,HIT,True,1365.6081307438071
2026_07_21_gym,flight_47,30,0,700,ok,True,18,18,154.80198600317476,1246.5133190572658,219.8265686749273,1313.4713486475462,93.33581348147368,87.6771299504727,HIT,True,1361.6493617261222
2026_07_21_gym,flight_47,30,0,750,ok,True,19,19,252.28597442453085,1225.7394446576532,219.8265686749273,1313.4713486475462,93.54410723989619,98.44067817178252,HIT,True,1357.8017752420292
2026_07_21_gym,flight_47,30,0,800,ok,True,21,21,279.32299993077703,1224.2235029224207,219.8265686749273,1313.4713486475462,107.2613784116065,122.82511441148311,HIT,True,1354.768770170946
2026_07_21_gym,flight_47,30,0,850,ok,True,22,22,210.88304607071126,1248.7255245884865,219.8265686749273,1313.4713486475462,65.36060227429701,70.86848674726343,HIT,True,1357.2841875663378
2026_07_21_gym,flight_47,30,0,900,ok,True,24,24,229.1430760966451,1243.7974215019108,219.8265686749273,1313.4713486475462,70.2940497797234,80.53432512879027,HIT,True,1357.7972043724862
2026_07_21_gym,flight_47,30,0,950,ok,True,25,25,244.1076931832823,1239.9730374127457,219.8265686749273,1313.4713486475462,77.40526313990432,85.92248279013033,HIT,True,1357.2334995370607
2026_07_21_gym,flight_47,30,0,1000,ok,True,27,27,243.29180769043631,1248.1022941217461,219.8265686749273,1313.4713486475462,69.45308295282496,80.81971744872077,HIT,True,1357.2527688761409
2026_07_21_gym,flight_47,30,0,1050,ok,True,28,28,247.78620213171433,1252.2358735680823,219.8265686749273,1313.4713486475462,67.31659907664324,79.33813102945825,HIT,True,1356.6502304080277
